22581,341030,27.1119,75.7188
22582,341030,27.1347,74.0659
22583,341031,25.9792,74.6266
22584,341031,26.6039,75.1306
22585,341031,27.2405,76.4105
22586,341031,26.5919,74.3549
22587,341301,25.8386,84.578
22588,341301,23.5712,75.4856
22589,341301,24.7049,80.0318
22590,341302,27.091,74.4285
22591,341303,27.0488,71.8953
22592,341303,26.7359,75.0993
22593,341303,25.4482,75.717
22594,341303,27.06,74.9172
22595,341303,22.3934,79.5414
22596,341303,27.3815,74.644
22597,341303,28.1,75.8384
22598,341303,27.4389,74.6793
22599,341303,27.401,74.5754
22600,341303,27.5481,74.5535
22601,341303,27.5396,74.6312
22602,341304,27.85,74.0051
22603,341304,27.6533,74.4601
22604,341304,27.6406,74.507
22605,341304,29.0736,75.4874
22606,341304,27.0327,71.5658
22607,341305,27.9803,74.336
22608,341305,28.6621,74.2781
22609,341305,27.2985,74.3938
22610,341306,29.4833,79.8248
22611,341316,27.4929,74.2341
22612,341316,26.8882,75.1206
22613,341316,27.479,74.4109
22614,341316,25.4281,72.9405
22615,341316,27.4428,74.231
22616,341316,26.5981,79.7867
22617,341317,27.3928,74.378
22618,341318,27.1015,74.7128
22619,341319,27.8771,73.0086
22620,341501,26.9263,73.9262
22621,341501,29.8234,78.623
22622,341501,28.3748,76.2746
22623,341502,30.1116,76.9808
22624,341502,28.0719,75.409
22625,341502,27.0237,74.6758
22626,341502,27.0805,74.5705
22627,341503,25.7686,75.7417
22628,341503,26.8902,74.3301
22629,341503,25.6736,73.4595
22630,341503,24.0471,79.0696
22631,341503,25.8838,75.3958
22632,341503,27.0077,74.1639
22633,341503,25.0167,76.5667
22634,341503,26.783,74.4388
22635,341504,27.0391,74.4792
22636,341504,26.2652,73.7984
22637,341504,24.8036,72.46
22638,341504,26.9528,74.4562
22639,341505,27.1428,74.7279
22640,341505,33.2,74.2444
22641,341505,29.1883,74.9009
22642,341505,27.0436,74.7245
22643,341505,29.3666,75.9067
22644,341506,26.6344,74.435
22645,341506,26.4529,72.5582
22646,341506,27.2487,74.7852
22647,341506,25.5295,75.6643
22648,341506,27.3066,74.7325
22649,341507,26.9405,75.2066
22650,341508,26.238,79.2838
22651,341508,26.9927,75.5555
22652,341508,27.2147,74.9324
22653,341508,26.371,74.5046
22654,341508,28.272,75.259
22655,341508,23.3476,76.9357
22656,341508,26.406,76.0785
22657,341509,25.5389,74.4412
22658,341510,26.5724,73.8626
22659,341510,26.6486,74.0341
22660,341510,26.5682,73.929
22661,341510,26.6415,74.1897
22662,341510,26.5474,73.8149
22663,341510,29.5973,77.406
22664,341510,26.869,74.7534
22665,341510,28.0897,76.1239
22666,341510,26.8086,76.8121
22667,341510,26.5318,74.0763
22668,341510,26.6287,73.9342
22669,341510,24.9243,74.1039
22670,341511,29.9354,77.0855
22671,341511,26.7299,74.0056
22672,341511,26.8227,73.936
22673,341511,27.8293,75.009
22674,341512,26.886,74.766
22675,341512,23.4773,76.7199
22676,341512,24.0382,74.0921
22677,341512,25.5908,75.5789
22678,341512,27.3015,75.1435
22679,341512,24.0236,79.1255
22680,341512,26.6002,74.613
22681,341512,26.8087,74.5923
22682,341513,28.2008,75.4802
22683,341513,20.8311,71.2506
22684,341513,25.15,75.1167
22685,341513,24.5607,75.2451
22686,341513,25.7368,79.192
22687,341513,22.885,75.1862
22688,341514,26.8821,74.0446
22689,341514,26.8966,73.9839
22690,341514,26.7818,74.0882
22691,341514,26.8438,74.0068
22692,341514,26.8511,74.0309
22693,341515,25.9948,75.5519
22694,341515,26.3636,75.0135
22695,341515,26.7324,74.475
22696,341516,28.1939,74.6864
22697,341516,27.9464,74.5965
22698,341516,28.3151,74.2884
22699,341516,27.3302,74.8148
22700,341517,26.2581,74.808
22701,341518,21.5368,71.3636
22702,341519,25.4318,75.7472
22703,341519,26.0177,74.6461
22704,341519,25.3159,75.5793
22705,341519,26.1911,71.2444
22706,341519,27.264,74.9884
22707,341519,25.8859,75.6714
22708,341520,29.9991,78.5379
22709,341520,28.4972,76.5487
22710,341520,26.9954,74.5595
22711,341533,27.06,74.9172
22712,341542,26.9693,74.698
22713,341551,28.1306,74.7265
22714,341551,25.4647,75.7384
22715,341551,26.7977,75.2325
22716,342001,26.2743,72.8823
22717,342001,26.2684,73.0059
22718,342001,26.2862,72.6351
22719,342003,26.2743,72.8823
22720,342005,26.2743,72.8823
22721,342006,26.2743,72.8823
22722,342007,26.2743,72.8823
22723,342008,26.2743,72.8823
22724,342011,26.281,73.0293
22725,342012,26.3759,73.4328
22726,342013,26.1236,72.9827
22727,342013,26.2072,73.066
22728,342013,26.1654,73.0243
22729,342014,33.028,76.1137
22730,342014,27.1271,73.2933
22731,342014,26.8227,73.936
22732,342014,26.1936,72.7055
22733,342014,26.2218,72.9587
22734,342014,26.1957,72.8623
22735,342014,26.0625,72.6633
22736,342014,25.3657,71.814
22737,342015,21.6331,75.6297
22738,342021,27.1574,72.2334
22739,342021,26.5717,72.1231
22740,342021,27.7431,72.3438
22741,342022,23.7451,77.3396
22742,342022,26.0356,75.2959
22743,342022,26.3565,72.1425
22744,342022,26.888,75.5828
22745,342022,27.1528,76.1188
22746,342023,26.3941,72.4901
22747,342023,26.4894,72.5885
22748,342023,26.4529,72.5582
22749,342023,26.4455,72.5456
22750,342024,26.3459,72.8714
22751,342025,26.2139,74.0387
22752,342026,26.5334,73.5106
22753,342027,26.2504,73.3961
22754,342027,26.2316,73.314
22755,342027,30.2071,74.9414
22756,342027,26.2634,73.2825
22757,342027,26.5033,73.213
22758,342027,26.2024,73.3131
22759,342027,26.1972,73.2009
22760,342027,26.7181,73.4652
22761,342027,26.3297,73.1516
22762,342027,26.2782,73.374
22763,342028,26.3837,72.3389
22764,342037,24.9496,72.6123
22765,342037,23.4125,69.0541
22766,342037,26.5723,73.2276
22767,342037,23.1054,74.8689
22768,342037,26.7082,73.2987
22769,342301,27.366,71.8885
22770,342301,27.526,72.9386
22771,342301,30.2476,76.8497
22772,342301,27.064,72.3125
22773,342301,27.203,72.3827
22774,342301,27.3089,72.5182
22775,342301,27.3323,71.9971
22776,342301,27.1933,71.9604
22777,342301,27.2959,72.6177
22778,342301,26.7226,73.9201
22779,342302,26.9821,72.5799
22780,342302,28.8085,73.3649
22781,342302,26.8266,72.6254
22782,342302,32.6169,74.8894
22783,342303,24.9719,76.3536
22784,342303,21.5667,81.8
22785,342303,26.905,72.8089
22786,342303,25.7144,74.8148
22787,342303,26.7272,72.9102
22788,342303,26.7834,73.0193
22789,342303,27.3323,71.9971
22790,342304,26.7101,73.478
22791,342305,26.5303,72.9794
22792,342305,26.4427,73.0082
22793,342305,31.2489,77.0136
22794,342305,28.074,74.3338
22795,342306,26.4049,72.9358
22796,342306,26.6545,72.5791
22797,342306,26.5453,72.8763
22798,342306,26.5219,72.6874
22799,342306,26.5931,73.2938
22800,342306,26.552,72.8855
22801,342307,27.4477,72.1147
22802,342307,27.4121,72.2333
22803,342307,27.3766,72.3519
22804,342308,27.8307,73.9238
22805,342308,26.8276,71.999
22806,342308,29.5279,77.3597
22807,342308,27.1366,72.4128
22808,342309,26.773,72.5047
22809,342309,26.8068,72.518
22810,342309,26.8406,72.5313
22811,342310,27.5631,72.2502
22812,342311,27.3033,72.8641
22813,342311,27.3439,72.9407
22814,342311,27.2285,72.8047
22815,342311,27.3374,72.8468
22816,342312,27.0197,73.0992
22817,342312,26.8921,73.0062
22818,342312,27.3417,73.0648
22819,342312,27.1413,73.055
22820,342312,27.264,73.0671
22821,342312,27.1318,73.0585
22822,342314,26.7662,72.3875
22823,342314,26.7749,72.3309
22824,342314,26.9187,72.3035
22825,342314,26.8199,72.3406
22826,342601,25.7819,75.6408
22827,342601,26.4032,73.7884
22828,342601,26.2199,74.7218
22829,342601,26.3297,73.6814
22830,342601,26.3844,73.5439
22831,342601,26.4476,73.6334
22832,342601,25.7368,79.192
22833,342601,26.4556,73.5728
22834,342602,26.1805,73.7057
22835,342602,26.9582,74.8897
22836,342602,26.5694,74.2977
22837,342603,26.5931,73.2938
22838,342603,26.647,73.4901
22839,342603,26.7101,73.478
22840,342603,26.6501,73.4206
22841,342604,26.4711,73.8019
22842,342605,26.2207,73.6112
22843,342605,28.2514,75.4591
22844,342605,27.3534,75.1426
22845,342605,23.1137,78.4052
22846,342605,26.2037,73.4859
22847,342605,32.9778,74.7514
22848,342606,25.8225,74.1327
22849,342606,23.093,77.0709
22850,342606,27.203,72.3827
22851,342606,26.5418,73.6302
22852,342606,26.4522,73.4469
22853,342801,27.9205,75.6525
22854,342801,29.9556,78.5053
22855,342801,25.8854,72.7996
22856,342802,25.9862,72.9843
22857,342802,26.0037,73.006
22858,342802,25.9688,72.9627
22859,342901,26.8292,73.4567
22860,342901,26.7949,73.5824
22861,342901,26.8121,73.5195
22862,342902,26.6863,73.723
22863,342902,26.7171,73.7088
22864,342902,26.6555,73.7371
22865,343001,25.2918,72.8598
22866,343002,25.2918,72.8598
22867,343021,24.446,78.4924
22868,343021,24.9442,75.4743
22869,343021,25.4423,72.4563
22870,343022,25.4192,72.0539
22871,343023,25.1992,72.2728
22872,343023,28.556,76.8666
22873,343023,26.8776,74.5697
22874,343024,27.6432,73.0584
22875,343025,25.2534,72.4566
22876,343025,21.5975,70.8178
22877,343025,25.1977,72.5942
22878,343025,15.275,73.9579
22879,343025,20.7325,78.4502
22880,343025,22.5432,73.3026
22881,343025,24.4931,72.385
22882,343027,24.8197,72.3351
22883,343027,24.8015,71.5476
22884,343027,24.8379,73.1227
22885,343028,25.1843,72.4304
22886,343029,24.7324,76.396
22887,343029,24.8548,74.123
22888,343029,24.9994,72.2714
22889,343029,24.9998,72.0513
22890,343029,29.9923,77.1964
22891,343029,19.55,72.7
22892,343030,25.0964,73.2991
22893,343030,27.7821,73.2727
22894,343030,25.125,72.0412
22895,343030,33.125,74.4778
22896,343032,26.947,73.3062
22897,343032,25.2849,71.9666
22898,343032,33.0168,74.3462
22899,343032,25.2351,72.1375
22900,343032,24.2513,74.7745
22901,343039,24.7787,72.2868
22902,343040,23.136,71.3814
22903,343040,22.9619,74.1001
22904,343040,25.0236,71.8339
22905,343040,24.3508,72.1485
22906,343040,24.749,72.2051
22907,343040,24.764,72.0421
22908,343040,24.643,72.2
22909,343040,26.3648,70.9187
22910,343040,24.7805,71.9453
22911,343040,22.7345,72.71
22912,343041,29.7963,75.8239
22913,343041,15.35,74.1
22914,343041,25.0672,71.3612
22915,343041,24.6146,73.4662
22916,343041,26.9059,75.7228
22917,343041,22.9619,74.1001
22918,343041,26.8201,75.5041
22919,343041,24.8809,71.4979
22920,343041,24.764,72.0421
22921,343041,24.8743,71.8291
22922,343041,25.2977,74.5431
22923,343041,24.812,71.7947
22924,343041,24.4931,72.385
22925,343041,27.0301,72.1201
22926,343041,21.2572,77.5086
22927,343041,24.9089,71.6607
22928,343042,25.4938,72.5432
22929,343042,25.4262,72.519
22930,343042,25.4192,72.0539
22931,343042,26.0503,73.0007
22932,343042,25.4712,72.6355
22933,343042,28.4412,75.252
22934,343048,24.8832,73.1469
22935,343049,24.8605,72.2763
22936,343049,27.0872,79.3187
22937,343049,25.7109,73.6951
22938,343049,25.6292,74.3788
22939,343049,24.8583,72.225
22940,344001,32.7139,74.9528
22941,344001,25.8479,70.9425
22942,344001,25.878,75.1879
22943,344001,28.3899,73.6122
22944,344001,27.5631,72.2502
22945,344001,25.7457,71.3921
22946,344001,28.1101,74.6957
22947,344001,32.8707,75.864
22948,344011,25.9296,70.901
22949,344011,29.903,78.5492
22950,344011,26.0233,70.6711
22951,344011,28.1565,75.2824
22952,344011,25.9591,70.7853
22953,344011,30.2017,76.7609
22954,344011,27.6955,73.825
22955,344012,24.109,78.4128
22956,344012,27.091,74.4285
22957,344012,25.5765,76.1686
22958,344012,25.5295,75.6643
22959,344021,25.814,72.7065
22960,344021,33.2422,74.2428
22961,344021,27.4696,73.2739
22962,344021,25.8613,72.6764
22963,344021,28.3081,74.8498
22964,344021,25.813,72.5788
22965,344021,25.7793,72.5891
22966,344022,25.7631,72.2959
22967,344022,25.8607,72.0907
22968,344022,25.7129,72.1645
22969,344022,25.7177,72.169
22970,344022,25.4192,72.0539
22971,344022,25.8324,72.24
22972,344024,25.8167,72.2167
22973,344025,26.1785,73.139
22974,344026,26.0625,72.6633
22975,344026,25.2171,74.0154
22976,344026,30.8284,77.9492
22977,344026,25.8748,73.5645
22978,344026,17.1138,73.304
22979,344026,26.2063,72.596
22980,344027,26.0419,73.4297
22981,344027,26.1917,74.4391
22982,344027,25.8921,72.4203
22983,344031,25.7962,75.5126
22984,344031,25.6921,74.5381
22985,344031,25.588,73.5635
22986,344032,23.093,77.0709
22987,344032,25.6236,73.6581
22988,344032,26.3607,75.9184
22989,344032,26.0584,72.1748
22990,344032,25.7936,73.5296
22991,344032,25.923,72.2525
22992,344032,26.083,72.2741
22993,344032,26.0533,72.3865
22994,344033,26.905,72.8089
22995,344033,25.4895,71.7681
22996,344033,27.1807,71.9501
22997,344033,25.3724,71.8342
22998,344033,25.6113,71.7559
22999,344033,26.861,72.2443
23000,344033,33.2637,74.0942
23001,344033,25.6998,71.9288
23002,344033,25.3657,71.814
23003,344034,27.2285,72.8047
23004,344034,27.1129,72.5911
23005,344034,26.9187,72.3035
23006,344034,28.3287,74.8224
23007,344034,25.9639,71.9155
23008,344034,27.1247,71.1094
23009,344035,26.9582,74.8897
23010,344035,26.3525,72.1917
23011,344035,26.1416,70.588
23012,344035,26.0468,71.563
23013,344035,26.2631,71.7262
23014,344037,26.1047,71.8791
23015,344037,26.3561,74.3036
23016,344037,26.6075,76.7281
23017,344043,21.3546,72.6532
23018,344043,25.6044,72.5097
23019,344043,22.4398,73.0412
23020,344043,17.119,74.4106
23021,344043,25.6814,72.5913
23022,344044,25.6611,72.2789
23023,344044,25.6515,72.4224
23024,344044,25.6816,72.3005
23025,344044,25.7483,72.1784
23026,344044,25.3822,72.9714
23027,344044,26.3648,70.9187
23028,344501,25.7435,70.2777
23029,344501,26.1209,71.6647
23030,344501,26.0841,70.2248
23031,344501,26.9059,75.7228
23032,344501,25.75,70.4333
23033,344502,25.85,70.7167
23034,344502,27.1413,73.055
23035,344502,26.201,71.502
23036,344502,25.6116,70.7343
23037,344701,27.0191,79.9414
23038,344701,26.1049,71.1136
23039,344701,26.2263,71.4972
23040,344701,26.4698,71.5465
23041,344701,26.3314,71.6731
23042,344701,26.0202,74.2139
23043,344701,26.1911,71.2444
23044,344701,25.7466,73.4348
23045,344701,27.4477,72.1147
23046,344701,19.9089,77.5682
23047,344702,32.875,74.4708
23048,344702,25.3829,70.8735
23049,344702,26.3874,71.4831
23050,344702,25.2308,71.0082
23051,344702,25.3313,71.0995
23052,344702,25.2751,70.8175
23053,344702,25.131,71.0421
23054,344702,25.4855,71.0705
23055,344703,25.5867,71.6044
23056,344703,27.0766,73.9607
23057,344703,26.1369,72.4114
23058,344703,25.7473,71.669
23059,344704,24.1498,79.1199
23060,344704,25.3649,71.3913
23061,344704,23.0513,76.6461
23062,344704,25.2525,77.7285
23063,344704,24.6907,76.6757
23064,344704,27.2884,80.5994
23065,344704,28.3733,74.691
23066,344704,19.355,76.5539
23067,344705,26.2356,71.2142
23068,344706,24.9756,71.2199
23069,344706,25.0571,70.9498
23070,344706,21.9305,69.7808
23071,344706,26.0327,73.3829
23072,344706,26.1262,79.3032
23073,344706,29.8801,78.604
23074,344706,32.7917,74.7181
23075,344706,22.7352,71.3707
23076,344706,24.765,71.117
23077,344708,25.7764,73.5296
23078,344801,25.5062,72.2022
23079,344801,26.5252,73.4712
23080,344801,29.6755,77.2716
23081,344801,25.4698,72.1372
23082,344801,25.4496,72.2739
23083,345001,26.6913,72.0047
23084,345001,25.723,74.7383
23085,345001,27.0983,70.7873
23086,345001,30.276,77.0476
23087,345001,27.329,70.8553
23088,345001,26.3648,70.9187
23089,345001,26.907,71.3585
23090,345001,27.1166,70.8783
23091,345001,26.7174,71.3362
23092,345001,26.8231,70.7135
23093,345001,27.1814,70.9967
23094,345001,28.129,75.6135
23095,345001,18.9892,75.7563
23096,345001,26.8287,70.5056
23097,345001,26.9176,70.9039
23098,345001,27.1464,70.4264
23099,345001,27.1934,70.3552
23100,345001,27.0109,70.8891
23101,345021,21.9681,76.5558
23102,345021,26.306,73.6329
23103,345021,26.8132,71.9479
23104,345021,26.9007,71.7982
23105,345021,26.8612,79.6674
23106,345021,26.6122,72.0338
23107,345021,26.8691,72.0391
23108,345021,26.9201,71.9163
23109,345021,27.5031,73.1045
23110,345022,27.7958,70.3538
23111,345023,27.1468,71.7661
23112,345023,27.0094,71.9226
23113,345023,27.2647,71.7057
23114,345023,27.0301,72.1201
23115,345023,27.1128,71.8786
23116,345024,26.4171,73.086
23117,345025,26.0305,72.9588
23118,345025,26.5458,71.8871
23119,345025,26.3956,71.9227
23120,345025,25.15,75.0667
23121,345026,27.0358,77.0265
23122,345026,27.7702,79.4328
23123,345026,26.3015,74.6201
23124,345027,26.9357,73.0651
23125,345027,28.1972,76.6176
23126,345027,26.1324,75.025
23127,345027,22.1216,79.2714
23128,345027,25.6553,72.8352
23129,345027,26.6998,71.199
23130,345027,22.0207,71.4381
23131,345027,25.6695,73.2237
23132,345027,26.2562,70.6447
23133,345027,26.1463,70.9813
23134,345027,26.5302,71.1596
23135,345028,27.3318,71.7077
23136,345028,27.7669,71.6586
23137,345028,27.327,71.5424
23138,345028,27.4487,71.6639
23139,345028,27.3689,71.7469
23140,345031,24.6185,86.6684
23141,345031,27.1697,79.7551
23142,345031,26.2705,79.3786
23143,345031,27.0233,71.7122
23144,345033,26.9958,71.0741
23145,345034,25.8509,76.2133
23146,345034,26.0912,73.8015
23147,345034,25.8172,74.964
23148,345034,26.6055,70.2272
23149,600001,13.0933,80.2842
23150,600001,13.0897,80.2803
23151,600001,13.0969,80.2881
23152,600002,13.0744,80.2714
23153,600003,13.0819,80.2781
23154,600004,13.0292,80.2708
23155,600005,13.0572,80.2778
23156,600005,13.055,80.2767
23157,600005,13.0594,80.2789
23158,600006,13.0715,80.2741
23159,600007,13.0847,80.2675
23160,600008,13.0717,80.2556
23161,600009,13.0715,80.2741
23162,600010,13.08,80.2408
23163,600011,13.1103,80.2425
23164,600012,13.0916,80.2662
23165,600013,13.1072,80.2953
23166,600014,13.0506,80.2642
23167,600015,13.0916,80.2662
23168,600016,13.0916,80.2662
23169,600017,13.0916,80.2662
23170,600018,13.0433,80.2528
23171,600019,13.1582,80.3018
23172,600020,13.0622,80.2409
23173,600021,13.1131,80.2886
23174,600022,13.0622,80.2409
23175,600023,13.0622,80.2409
23176,600024,13.0481,80.2214
23177,600025,13.0622,80.2409
23178,600026,13.0511,80.2125
23179,600028,13.025,80.2575
23180,600029,13.0739,80.2244
23181,600030,13.0797,80.2244
23182,600031,13.07,80.2408
23183,600032,13.0645,80.2385
23184,600033,13.0389,80.2258
23185,600034,13.0606,80.2344
23186,600035,13.0269,80.2406
23187,600036,13.0645,80.2385
23188,600037,13.0645,80.2385
23189,600038,13.0645,80.2385
23190,600039,13.1111,80.2647
23191,600040,13.3718,79.936
23192,600041,12.9495,80.2592
23193,600041,12.9855,80.2604
23194,600041,12.9675,80.2598
23195,600042,13.3718,79.936
23196,600043,12.968,80.1502
23197,600044,17.0544,80.5635
23198,600044,12.9477,80.1354
23199,600044,15.0011,80.3494
23200,600045,12.9246,80.1271
23201,600046,13.3718,79.936
23202,600047,13.3718,79.936
23203,600048,12.8924,80.0808
23204,600048,12.8904,80.0724
23205,600048,12.8884,80.0641
23206,600049,13.0538,78.8597
23207,600049,13.1228,80.1703
23208,600049,12.9847,77.5491
23209,600050,13.0782,80.0186
23210,600051,13.073,80.0756
23211,600052,13.1961,80.2156
23212,600053,12.8432,79.947
23213,600053,13.0713,80.0407
23214,600053,13.0767,80.0886
23215,600053,12.997,80.0254
23216,600054,13.1147,80.1098
23217,600055,13.1547,80.0694
23218,600056,13.0489,80.1149
23219,600057,13.073,80.0756
23220,600058,13.073,80.0756
23221,600059,13.073,80.0756
23222,600060,13.1269,80.2467
23223,600061,13.1126,80.1554
23224,600062,13.158,80.1063
23225,600063,13.1126,80.1554
23226,600064,13.1126,80.1554
23227,600065,13.1126,80.1554
23228,600066,13.1126,80.1554
23229,600067,13.1873,80.2006
23230,600068,13.1126,80.1554
23231,600069,12.978,80.0678
23232,600070,12.9194,80.1697
23233,600071,12.9194,80.1697
23234,600072,12.9194,80.1697
23235,600073,12.9194,80.1697
23236,600074,12.9194,80.1697
23237,600075,12.9194,80.1697
23238,600076,12.9194,80.1697
23239,600077,12.9194,80.1697
23240,600078,12.9194,80.1697
23241,600081,13.1297,80.2897
23242,600082,13.1171,80.2572
23243,600082,13.11,80.2333
23244,600082,13.1242,80.2811
23245,600083,13.0697,80.252
23246,600084,13.0697,80.252
23247,600085,13.0156,80.2467
23248,600086,13.0472,80.2578
23249,600087,13.0697,80.252
23250,600088,12.9918,80.2035
23251,600089,13.0697,80.252
23252,600090,13.8144,80.2791
23253,600091,12.9623,80.1986
23254,600092,13.0463,80.1913
23255,600093,13.0481,80.2014
23256,600094,13.8144,80.2791
23257,600095,13.8144,80.2791
23258,600096,12.9609,80.2409
23259,600097,13.8144,80.2791
23260,600098,13.8144,80.2791
